tag,total_posts,total_views,total_answers,total_comments,total_posts_by_year_mean,total_views_by_year_mean,total_answers_by_year_mean,total_comments_by_year_mean
0.8888888888888888,0.0001903972956903405,5.5964952739617534e-05,0.00024767454033392656,0.0001774994136180086,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.9999999999999998,0.0001903972956903405,7.351954865618225e-06,6.89403359692373e-05,0.00025040095849683357,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.0001903972956903405,0.0012455234504642708,0.0006766366308091808,4.912930198355595e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001903972956903405,0.0017794604923419173,0.0009319712084730227,5.388375056260975e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018705699225717663,1.0513518350992585e-05,0.00013277398038519776,0.00019017794316215206,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.7777777777777777,0.00018705699225717663,9.160908815320363e-06,0.00013022063460855934,0.00021395018605742107,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.00018705699225717663,0.001510646650674896,0.0010341050395385595,0.00010142823635314777,0.0,0.3054504310732055,0.0,0.0
0.33333333333333326,0.00018705699225717663,0.0005246775908238209,0.00021448104523762713,8.558007442296843e-05,0.9872114618478947,0.6455308764943413,0.9306917742020051,0.9368706316526868
0.8888888888888888,0.00018705699225717663,0.0048526890727495975,0.001202625860796695,0.00010142823635314777,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00018705699225717663,0.002673122456517044,0.0009038844049300001,8.87497068090043e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018705699225717663,0.0012766569322224712,0.0005234358842108758,5.388375056260975e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00018705699225717663,0.000452577519650868,0.0009906981613357062,8.241044203693256e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018705699225717663,0.003327404207169135,0.0007583436956616102,6.339264772071736e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018371668882401278,0.0021111126078842924,0.0008068572654177402,7.131672868580703e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018371668882401278,0.0005228334432175098,0.0006434431357128814,3.328114005337661e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018371668882401278,0.005710641206685468,0.0007225968547886724,7.92408096508967e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018371668882401278,0.0014740393821921103,0.0007660037329915255,0.00011569158209030917,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018371668882401278,0.002740427978537965,0.0009702713951225989,7.131672868580703e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00018371668882401278,1.5719833285349325e-05,0.00011745390572536724,0.00019493239174120586,0.8120357107361464,0.235454694875362,0.6051557461099936,0.8766801255940562
0.7777777777777777,0.00018371668882401278,9.049696860435953e-05,0.00021703439101426554,0.00012995492782747058,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.0001803763853908489,0.00034948122198048966,0.0006587632103727119,5.863819914166355e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001803763853908489,1.406455830283978e-05,0.00010724052261881356,0.00020761092128534933,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.9999999999999998,0.0001803763853908489,0.0028998927828770777,0.0009498446289094916,7.92408096508967e-05,0.0,0.3054504310732055,0.0,0.0
0.2222222222222221,0.0001803763853908489,0.00011739548035061138,0.00017362751281141243,9.82586039671119e-05,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.6666666666666665,0.0001803763853908489,4.739412423344125e-06,0.00011234721417209041,0.0001632360678808472,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0001803763853908489,0.0013495054551593087,0.0005234358842108758,3.8035588632430414e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001803763853908489,3.138101047635033e-06,0.00010979386839545198,0.00023613761275967214,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0001803763853908489,0.0003380174749010543,0.000531095921540791,4.912930198355595e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001803763853908489,0.0003226577900350037,0.0002527812318872034,3.645077243941248e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.5555555555555556,0.00017703608195768504,0.0004983715056304871,0.0002374611572273729,8.558007442296843e-05,0.9273047004462556,1.0,1.0,0.8332249015951976
0.2222222222222221,0.00017703608195768504,2.191274372664478e-05,0.00012511394305528249,0.00010935231731823743,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00017703608195768504,0.0008772769707798672,0.0005847161828501978,3.8035588632430414e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00017703608195768504,0.0008014768731754223,0.000421302053145339,8.241044203693256e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00017703608195768504,0.00044398088246317845,0.00030895483897324863,2.535705908828694e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00017369577852452116,0.0006443418889038252,0.0008834576387168927,6.497746391373529e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.4444444444444444,0.00017369577852452116,4.867751957778246e-05,0.00013532732616183617,0.00020761092128534933,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.6666666666666665,0.00017369577852452116,5.16056318076505e-06,4.596022397949153e-05,6.180783152769942e-05,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.00017369577852452116,0.0022539988537167957,0.0005413093046473447,0.00011569158209030917,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00017369577852452116,0.0067775721004436395,0.0007047234343522035,0.00011886121447634504,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00017369577852452116,6.6656785617429004e-06,0.00014809405504502825,0.0002297983479876004,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.7777777777777777,0.00017369577852452116,0.0017821082284408003,0.0005030091179977684,0.00013470937640652439,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00017369577852452116,0.000864027732188469,0.000518329192657599,4.7544485790538016e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00017369577852452116,0.001961477391836071,0.0007455769667784181,7.44863610718429e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00017369577852452116,0.00025265878016160747,0.0004161953615920622,5.2298934369591816e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.7777777777777777,0.0001703554750913573,2.837781844571643e-06,5.6173607086045204e-05,9.667378777409396e-05,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.9999999999999998,0.0001703554750913573,0.0002606113734333525,0.0003064014931966102,4.437485340450215e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.6666666666666665,0.0001703554750913573,0.0007108379568227398,0.00029108141853677967,0.0001030130525461657,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.0001703554750913573,0.0005238599248686054,0.0004953490806678531,3.4865956246394547e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001703554750913573,0.0015209783351334087,0.000750683658331695,6.973191249278909e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00016701517165819342,0.0007465735957435094,0.00033193495096299437,5.2298934369591816e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.7777777777777777,0.00016701517165819342,0.0004822692346099867,0.00031150818474988705,0.00014263345737161405,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00016701517165819342,0.006713184132555603,0.0010545318057516668,0.00018066904600404446,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00016701517165819342,0.003963206941857732,0.000983038124005791,0.00010935231731823743,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00016701517165819342,6.612888076829414e-06,5.6173607086045204e-05,0.000239307245145708,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.7777777777777777,0.00016367486822502957,0.0009621675898864144,0.00038555521227240114,0.0002012716565132776,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.6666666666666665,0.00016367486822502957,0.002187763218856788,0.0003932152496023164,6.180783152769942e-05,0.5509895183456612,0.9737631515307292,0.7469828864097156,0.34500260778989583
0.9999999999999998,0.00016367486822502957,0.0013755452416843012,0.00045194220246500005,6.497746391373529e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00016367486822502957,0.0008303649996419691,0.0005106691553276836,8.716489061598636e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.5555555555555556,0.00016367486822502957,0.0004577850077071117,0.00032938160518635595,0.00012678529544143472,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.00016367486822502957,0.0012987831841325438,0.0005719494539670057,3.0111507667340742e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00016367486822502957,0.00177099055231802,0.00045194220246500005,4.120522101846628e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001603345647918657,0.00044643270720693816,0.00038810855804903956,2.3772242895269008e-05,0.0,0.3054504310732055,0.0,0.0
0.7777777777777777,0.0001603345647918657,0.0004183317455265458,0.0002221410825675424,6.973191249278909e-05,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.0001603345647918657,0.0008082105928066093,0.0005157758468809605,8.558007442296843e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0001603345647918657,0.00895816871769295,0.001036658385315198,0.00011886121447634504,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.0001603345647918657,0.0006156731362301412,0.0004979024264444915,0.00014263345737161405,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.0001603345647918657,0.0009512716338002708,0.0004800290060080226,3.328114005337661e-05,0.0,0.3054504310732055,0.0,0.0
0.4444444444444444,0.0001603345647918657,3.301282302112055e-05,0.00013532732616183617,0.00013153974402048852,1.0,0.5115831123110116,0.8799126780813358,0.9960918453435311
0.9999999999999998,0.0001603345647918657,0.004707089395992541,0.0008349440689607628,7.44863610718429e-05,0.0,0.3054504310732055,0.0,0.0
0.5555555555555556,0.00015699426135870183,0.0002063709098675755,0.00018639424169460453,6.497746391373529e-05,0.9273047004462556,1.0,1.0,0.8332249015951976
0.4444444444444444,0.00015699426135870183,0.0019606914001718038,0.0003983219411555933,9.667378777409396e-05,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.00015699426135870183,0.000834519024243717,0.00041108867003878535,2.6941875281304875e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015699426135870183,0.0003093745309088835,0.00045449554824163847,2.6941875281304875e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015699426135870183,0.0007619978023133432,0.0005745027997436441,0.0001030130525461657,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00015699426135870183,0.004721641973000359,0.0008170706485242939,7.131672868580703e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015699426135870183,0.0016492615597169548,0.00045449554824163847,7.607117726486083e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00015699426135870183,0.0015283279437552529,0.00032682825940971754,7.765599345787876e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.8888888888888888,0.00015699426135870183,2.3340433063082848e-05,0.00010979386839545198,0.00012995492782747058,0.7428760682352381,0.1245966091923801,0.5242152457271563,0.7557339678924325
0.6666666666666665,0.00015699426135870183,0.00036093323784105536,0.00021192769946098871,7.44863610718429e-05,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.9999999999999998,0.00015699426135870183,0.0015743178410899954,0.0007225968547886724,6.814709629977116e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015699426135870183,0.004021074698298009,0.0006766366308091808,9.984342016012983e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00015699426135870183,4.212680696096225e-06,9.702713951225989e-05,0.00013312456021350645,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.8888888888888888,0.00015699426135870183,0.002661944951178028,0.0005081158095510452,6.656228010675323e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.9999999999999998,0.00015365395792553795,0.0003683637918731003,0.0004621555855715537,2.060261050923314e-05,0.0,0.3054504310732055,0.0,0.0
0.5555555555555556,0.00015365395792553795,0.00024159154827996677,0.00025022788611056497,5.863819914166355e-05,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.00015365395792553795,0.00029089668806727624,0.0005387559588707063,3.8035588632430414e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00015365395792553795,0.0005794201505572196,0.00032938160518635595,8.558007442296843e-05,0.7411084416076934,0.9757998868507147,0.8795961187634747,0.5634625597978116
0.4444444444444444,0.00015365395792553795,2.5785219075520757e-06,7.660037329915255e-05,6.656228010675323e-05,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.7777777777777777,0.00015365395792553795,0.0007364178795680415,0.00035236171717610175,0.00019968684032025966,0.9273047004462556,1.0,1.0,0.8332249015951976
0.9999999999999998,0.00015365395792553795,0.0015271489562588517,0.0006051429490633051,7.765599345787876e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015365395792553795,0.001398956062060602,0.0005030091179977684,3.328114005337661e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015365395792553795,0.0023422516401513886,0.0003753418291658475,4.7544485790538016e-05,0.1490311656109612,0.6988905605534916,0.30420925474802085,0.06277536940568529
0.6666666666666665,0.00015365395792553795,3.955180441907108e-05,0.0001532007465983051,0.00015531198691575752,0.9411430788134861,0.36574469727968567,0.7501266952676572,0.997018607378838
0.9999999999999998,0.00015031365449237407,0.009174411448239347,0.0009702713951225989,8.87497068090043e-05,0.0,0.3054504310732055,0.0,0.0
0.9999999999999998,0.00015031365449237407,0.0007413977819782137,0.0004187487073687006,3.4865956246394547e-05,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00015031365449237407,0.0006551099747042896,0.00032682825940971754,3.962040482544835e-05,0.3131976652946035,0.7839629211524028,0.4813684169839,0.1543029252716042
0.9999999999999998,0.00015031365449237407,0.01773192502099856,0.001386466756714661,0.0001220308468623809,0.0,0.3054504310732055,0.0,0.0
0.8888888888888888,0.00014697335105921022,3.1193310974435712e-06,7.915371907579097e-05,8.87497068090043e-05,0.5655481853886526,0.0,0.2305153972354266,0.45961840074122895
0.5555555555555556,0.00014697335105921022,3.5569055612820263e-06,0.0001276672888319209,8.87497068090043e-05,0.8674444803195537,0.060117955810069644,0.5393892356171524,0.7737728998346793
0.9999999999999998,0.00014697335105921022,0.002907374954272149,0.0005106691553276836,4.2790037211484215e-05,0.0,0.3054504310732055,0.0,0.0
